2021-12-05 07:45:44+00:00,"b'@mystellabelle @AKALiberal223 @CNNPR @sarasidnerCNN Yup, couldnt say it any better than #metoo. .. remember that thing that happened in all cities across the country over sexual abuse / harassment????'"
2021-12-05 07:45:22+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 07:45:04+00:00,b'RT @bainjal: The third rate mercenary trolls busy abusing Vinod Dua have zero shame. Terrified by his journalism the same people tried to f\xe2\x80\xa6'
2021-12-05 07:45:01+00:00,"b'RT @Filmona12: The #NoMore movement was by far bigger than the, #MeToo movement, or the Tigray #Genocide \xe2\x80\x9cFiasco\xe2\x80\x9d from last year!\nThe #NoMo\xe2\x80\xa6'"
2021-12-05 07:44:50+00:00,"b'RT @total_woke_: Vinod Dua, a #metoo accused was part of the darbari establishment of Gandhi family and his contribution in defaming Hindus\xe2\x80\xa6'"
2021-12-05 07:44:38+00:00,"b""RT @RDDas143: If you can't talk with God,you are deprived of the best enjoyable experience in this world.Don\xe2\x80\x99t hesitate.Try it.\n#MeToo\n#Omi\xe2\x80\xa6"""
2021-12-05 07:44:34+00:00,"b'The #NoMore movement was by far bigger than the, #MeToo movement, or the Tigray #Genocide \xe2\x80\x9cFiasco\xe2\x80\x9d from last year!\nThe #NoMore movement never got adequate \xe2\x80\x9cMedia Coverage\xe2\x80\x9d, instead voices were muted!\nWestern Media\xe2\x80\x99s and platforms such as @Twitter &amp; @CNN are anti #panafricanism'"
2021-12-05 07:44:20+00:00,"b""RT @AshishAviPandey: #VinodDua \nIt's very unfortunate as Vinod Dua has gone without facing his karma like #MeToo https://t.co/e8CyUppdGc"""
2021-12-05 07:44:08+00:00,b'#AustraliaHasFallen \n#Australia \n#Australian \n#Truth \n#womenintech \n#MeToo \n#ClimateActionNow \n#ClimateJustice \nThe LNP is worse than COVID. https://t.co/fPPAf2Zj2Y'
2021-12-05 07:44:07+00:00,"b'RT @nancyslaptop1: \xe2\x80\x9cI will stand side by side with you. If I have to die for this, I\xe2\x80\x99m going to die with my boots on.\xe2\x80\x9d - .@RobertKennedyJr\xe2\x80\xa6'"
2021-12-05 07:44:00+00:00,"b'RT @hokkki: The #NoMore movement was by far bigger than the, #MeToo movement, or the Tigray #Genocide \xe2\x80\x9cFiasco\xe2\x80\x9d from last year!\nThe #NoMore\xe2\x80\xa6'"
2021-12-05 07:43:53+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 07:43:52+00:00,b'RT @Varun_singhs: A moment for the #VinodDua  accused in  #MeToo https://t.co/OH6SSCC6y3'
2021-12-05 07:43:41+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 07:43:39+00:00,b'RT @SvengalianOwl: Looks like @ravishndtv forgot to mention #MeToo allegations on Vinod Dua in his Primetime. https://t.co/lxTRYFhGqW'
2021-12-05 07:43:29+00:00,"b'RT @MrSinha_: This is how so called feminists, liberals, rational, broadminded, progressive people normalize #MeToo accused predators of ou\xe2\x80\xa6'"
2021-12-05 07:43:23+00:00,b'RT @HeardinLondon: Today I\xe2\x80\x99m off to take portraits of a whole load of DV survivors who feel like their body is an enemy. I\xe2\x80\x99m trying to remi\xe2\x80\xa6'
2021-12-05 07:43:21+00:00,"b'RT @chloerobinsonx_: On the early hours of the 2nd September, I was assaulted in Liverpool City Centre. The police have hit a dead end and\xe2\x80\xa6'"
2021-12-05 07:43:15+00:00,b'RT @Varun_singhs: A moment for the #VinodDua  accused in  #MeToo https://t.co/OH6SSCC6y3'
2021-12-05 07:43:08+00:00,b'RT @immortalsoulin: #metoo accused #VinodDua gone....\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/ES8YTliHpN'
2021-12-05 07:43:07+00:00,"b""RT @RDDas143: If you can't talk with God,you are deprived of the best enjoyable experience in this world.Don\xe2\x80\x99t hesitate.Try it.\n#MeToo\n#Omi\xe2\x80\xa6"""
2021-12-05 07:42:58+00:00,b'RT @Varun_singhs: A moment for the #VinodDua  accused in  #MeToo https://t.co/OH6SSCC6y3'
2021-12-05 07:42:48+00:00,"b""RT @RDDas143: If you can't talk with God,you are deprived of the best enjoyable experience in this world.Don\xe2\x80\x99t hesitate.Try it.\n#MeToo\n#Omi\xe2\x80\xa6"""
2021-12-05 07:42:43+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 07:42:11+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 07:42:06+00:00,"b'RT @chloerobinsonx_: On the early hours of the 2nd September, I was assaulted in Liverpool City Centre. The police have hit a dead end and\xe2\x80\xa6'"
2021-12-05 07:41:52+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 07:41:50+00:00,"b'RT @Shivamda: #MeToo  accused Vinod Dua, father of Mallika Dua, who wished death on ""bhakts"", dead. https://t.co/JhXAubmIWO'"
2021-12-05 07:41:45+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 07:41:41+00:00,"b""RT @RDDas143: If you can't talk with God,you are deprived of the best enjoyable experience in this world.Don\xe2\x80\x99t hesitate.Try it.\n#MeToo\n#Omi\xe2\x80\xa6"""
2021-12-05 07:41:37+00:00,"b'RT @CheriDiNovo: The man who raped me has died. He was also like my brother.There is no relief,only grief. I share this because millions of\xe2\x80\xa6'"
2021-12-05 07:41:16+00:00,"b'RT @chloerobinsonx_: On the early hours of the 2nd September, I was assaulted in Liverpool City Centre. The police have hit a dead end and\xe2\x80\xa6'"
2021-12-05 07:41:08+00:00,"b'RT @KaceyKells: KELLCEY ""This story not only bears witness to what countless other women have gone through, but also offers a message of ho\xe2\x80\xa6'"
2021-12-05 07:41:02+00:00,"b""RT @RDDas143: If you can't talk with God,you are deprived of the best enjoyable experience in this world.Don\xe2\x80\x99t hesitate.Try it.\n#MeToo\n#Omi\xe2\x80\xa6"""
2021-12-05 07:41:00+00:00,"b'RT @chloerobinsonx_: On the early hours of the 2nd September, I was assaulted in Liverpool City Centre. The police have hit a dead end and\xe2\x80\xa6'"
2021-12-05 07:41:00+00:00,b'RT @charu99desai: #MeToo Put all who are culprits behind bars including Bill gates bcs its anti humanity and law.'
2021-12-05 07:40:47+00:00,"b'RT @KaceyKells: KELLCEY ""This story not only bears witness to what countless other women have gone through, but also offers a message of ho\xe2\x80\xa6'"
2021-12-05 07:40:45+00:00,"b'RT @asmitabee: Sorry for sounding so cynical, but the #MeToo movement largely failed in India. It was, barring some instances, limited to T\xe2\x80\xa6'"
2021-12-05 07:40:44+00:00,"b""RT @damiengwalter: The Cuomo brothers will now be returning to their careers as 1950s crooners \n\nummm don't give them downloads\n\n#MeToo"""
2021-12-05 07:40:43+00:00,b'RT @charu99desai: #MeToo Put all who are culprits behind bars including Bill gates bcs its anti humanity and law.'
2021-12-05 07:40:40+00:00,"b""RT @RDDas143: If you can't talk with God,you are deprived of the best enjoyable experience in this world.Don\xe2\x80\x99t hesitate.Try it.\n#MeToo\n#Omi\xe2\x80\xa6"""
2021-12-05 07:40:40+00:00,b'RT @shades_dirty: @jamesramertps @TorontoPolice @MovemberCA Stop NDAs. You are worst then them.\n#MeToo https://t.co/CY9TPUjt08'
2021-12-05 07:40:38+00:00,"b""@MrSinha_ Will your all credibility, achievements, honours, awards will have no value left if someone accuse you of #MeToo? Have some sense and logic and don't act foolish. One accusation may diminish some of your values but cannot finish one of his large achievements. What about AsaRam?"""
2021-12-05 07:40:38+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 07:40:38+00:00,b'#MeToo Put all who are culprits behind bars including Bill gates bcs its anti humanity and law.'
2021-12-05 07:40:36+00:00,"b""RT @RDDas143: If you can't talk with God,you are deprived of the best enjoyable experience in this world.Don\xe2\x80\x99t hesitate.Try it.\n#MeToo\n#Omi\xe2\x80\xa6"""
2021-12-05 07:40:34+00:00,"b""RT @damiengwalter: The Cuomo brothers will now be returning to their careers as 1950s crooners \n\nummm don't give them downloads\n\n#MeToo"""
2021-12-05 07:40:31+00:00,"b""RT @Spoof_Junkey: OMG #MeToo accused alleged journalist Dua is no more??? can't believe.\nThough he had anti-national thoughts but still he\xe2\x80\xa6"""
2021-12-05 07:40:29+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 07:40:28+00:00,"b""The Cuomo brothers will now be returning to their careers as 1950s crooners \n\nummm don't give them downloads\n\n#MeToo"""
2021-12-05 07:40:21+00:00,"b'RT @OpIndia_com: Veteran journalist Vinod Dua passes away after surviving COVID-19, was accused of #MeToo\n\nhttps://t.co/lemSTD6lwf'"
2021-12-05 07:40:12+00:00,"b""RT @charu99desai: #MeToo Oul Bill gates behind the bar it's anti humanity as well law."""
2021-12-05 07:40:08+00:00,"b""RT @Langley02_: Today, the @thetimes published the English translation of Peng Shuai's Weibo post on 2nd Nov.,21. This is the 1st full-text\xe2\x80\xa6"""
2021-12-05 07:39:49+00:00,"b""RT @charu99desai: #MeToo Oul Bill gates behind the bar it's anti humanity as well law."""
2021-12-05 07:39:45+00:00,"b'RT @MrSinha_: This is how so called feminists, liberals, rational, broadminded, progressive people normalize #MeToo accused predators of ou\xe2\x80\xa6'"
2021-12-05 07:39:43+00:00,"b""#MeToo Oul Bill gates behind the bar it's anti humanity as well law."""
2021-12-05 07:39:29+00:00,"b""If you can't talk with God,you are deprived of the best enjoyable experience in this world.Don\xe2\x80\x99t hesitate.Try it.\n#MeToo\n#Omicronindia\n#SpotifyWrapped\n#MotherSong\n#AskArmaan\n#SaveSoil\n#SolidariTea4Kashmir\n#Nagaland\nALPHA FEMALE SHAMITA\nTanzania\nSadhguru\nCBI Knows SSR Murder Truth https://t.co/8o1DxyHDWu"""
2021-12-05 07:38:31+00:00,"b'RT @KaceyKells: KELLCEY ""This story not only bears witness to what countless other women have gone through, but also offers a message of ho\xe2\x80\xa6'"
2021-12-05 07:38:29+00:00,"b'RT @CheriDiNovo: The man who raped me has died. He was also like my brother.There is no relief,only grief. I share this because millions of\xe2\x80\xa6'"
2021-12-05 07:38:08+00:00,"b'RT @UnSubtleDesi: Veteran journalist Vinod Dua passes away after surviving COVID-19, was accused of #MeToo\n\nhttps://t.co/lqQN8j9rVZ'"
2021-12-05 07:37:42+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 07:37:20+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 07:37:07+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 07:36:59+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 07:36:39+00:00,"b'RT @UnSubtleDesi: Veteran journalist Vinod Dua passes away after surviving COVID-19, was accused of #MeToo\n\nhttps://t.co/lqQN8j9rVZ'"
2021-12-05 07:36:18+00:00,b'Judge Keith Truffer reduces a 15-year sentence for a police officer convicted of rape to just 4 years of house arrest. #MeToo\nhttps://t.co/yGaXv2HdDN 03'
2021-12-05 07:35:38+00:00,"b'RT @AlexSharpe64: Finally got round to reading Alison Phipps\xe2\x80\x99, #MeToo Not You. It is extremely well written, v clear and on the money. It s\xe2\x80\xa6'"
2021-12-05 07:35:37+00:00,"b'Anti-Hindu Person, Islamlover, and #MeToo guy passed away yesterday @VinodDua7 #MallikaDua'"
2021-12-05 07:35:20+00:00,"b""RT @Langley02_: Today, the @thetimes published the English translation of Peng Shuai's Weibo post on 2nd Nov.,21. This is the 1st full-text\xe2\x80\xa6"""
2021-12-05 07:34:51+00:00,b'RT @NextLAMayor: Not sure who needs to hear this but justifying @ChrisCuomo attempting to out his brother\xe2\x80\x99s sexual harassment victims is th\xe2\x80\xa6'
2021-12-05 07:34:51+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 07:33:34+00:00,"b'RT @OpIndia_com: Veteran journalist Vinod Dua passes away after surviving COVID-19, was accused of #MeToo\n\nhttps://t.co/lemSTD6lwf'"
2021-12-05 07:33:03+00:00,b'RT @Varun_singhs: A moment for the #VinodDua  accused in  #MeToo https://t.co/OH6SSCC6y3'
2021-12-05 07:32:51+00:00,b'RT @mbalter: Brazilian scientists and students say enough is enough from a paleontologist well known for sexual #harassment and #bullying o\xe2\x80\xa6'
2021-12-05 07:32:05+00:00,b'RT @bainjal: The third rate mercenary trolls busy abusing Vinod Dua have zero shame. Terrified by his journalism the same people tried to f\xe2\x80\xa6'
2021-12-05 07:31:59+00:00,b'RT @bainjal: The third rate mercenary trolls busy abusing Vinod Dua have zero shame. Terrified by his journalism the same people tried to f\xe2\x80\xa6'
2021-12-05 07:31:51+00:00,"b""RT @HumbleRekha: #MeToo,#VinodDua \nIt's very unfortunate as Vinod Dua has gone without facing his Carma like Me Too \xf0\x9f\x98\x9c https://t.co/XbQMaP20\xe2\x80\xa6"""
2021-12-05 07:31:42+00:00,b'RT @jodikantor: NEW: Chris Cuomo was fired three days after the network received a new accusation of sexual misconduct from a former junior\xe2\x80\xa6'
2021-12-05 07:31:27+00:00,"b""RT @Spoof_Junkey: OMG #MeToo accused alleged journalist Dua is no more??? can't believe.\nThough he had anti-national thoughts but still he\xe2\x80\xa6"""
2021-12-05 07:31:25+00:00,"b'RT @CheriDiNovo: The man who raped me has died. He was also like my brother.There is no relief,only grief. I share this because millions of\xe2\x80\xa6'"
2021-12-05 07:31:20+00:00,b'@RanaAyyub @PrannoyRoyNDTV RIP #MeToo legend. \nOnly if Nishtha was Muzzlem Rana had sympathies for her. https://t.co/hX7KlG3k5A'
2021-12-05 07:30:49+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 07:30:46+00:00,b'RT @bainjal: The third rate mercenary trolls busy abusing Vinod Dua have zero shame. Terrified by his journalism the same people tried to f\xe2\x80\xa6'
2021-12-05 07:30:10+00:00,b'RT @NextLAMayor: Not sure who needs to hear this but justifying @ChrisCuomo attempting to out his brother\xe2\x80\x99s sexual harassment victims is th\xe2\x80\xa6'
2021-12-05 07:29:56+00:00,"b'@one_by_two Yes he was molesting women, a #MeToo accused, his demise is a solace for the victim. His views on Vajpayee\xe2\x80\x99s death must be hounding his soul. That\xe2\x80\x99s quite a befitting obituary indeed #VinodDua'"
2021-12-05 07:29:20+00:00,b'RT @bainjal: The third rate mercenary trolls busy abusing Vinod Dua have zero shame. Terrified by his journalism the same people tried to f\xe2\x80\xa6'
2021-12-05 07:29:03+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 07:29:00+00:00,b'RT @mrddmia: Since then:\n\n- Justice Kavanaugh confirmed for life\n\n- @MichaelAvenatti sentenced to prison\n\n- @Alyssa_Milano &amp; #MeToo implode\xe2\x80\xa6'
2021-12-05 07:28:32+00:00,"b""RT @amyyqin: It's been weeks since Peng Shuai dropped her bombshell #MeToo accusation &amp; Beijing still hasn't figured out how to respond bey\xe2\x80\xa6"""
2021-12-05 07:28:17+00:00,"b'RT @MrSinha_: Varun Grover, a #metoo accused, decided to cancel his show to pay tribute to fellow #metoo accused Vinod Dua. Respect \xf0\x9f\x91\x8d'"
2021-12-05 07:28:14+00:00,"b'RT @ShivniNair: ""I spotted him again in the parking in the coming nights and would go right back and wait till someone was ready to leave a\xe2\x80\xa6'"
2021-12-05 07:28:14+00:00,"b'RT @UnSubtleDesi: Veteran journalist Vinod Dua passes away after surviving COVID-19, was accused of #MeToo\n\nhttps://t.co/lqQN8j9rVZ'"
2021-12-05 07:27:45+00:00,b'Today I\xe2\x80\x99m off to take portraits of a whole load of DV survivors who feel like their body is an enemy. I\xe2\x80\x99m trying to remind them they are powerful &amp; beautiful.\nIf you\xe2\x80\x99d like to support this work (and win the chance of a shoot) raffle tickets are \xc2\xa32 https://t.co/GyN2eBoKNM #MeToo'
2021-12-05 07:27:04+00:00,"b'@RanaAyyub @PrannoyRoyNDTV He was extremely an average scribe who rose up with political support. His views of Vajpayee\xe2\x80\x99s demise, now are repeated on his death \xf0\x9f\x92\x80. The man was accused in #MeToo &amp; doesn\xe2\x80\x99t have much of a legacy to recall. Hope you can see the writing \xe2\x9c\x8d\xef\xb8\x8f on the wall.!'"
